logFC	AveExpr	t	P.Value	adj.P.Val	B	query	name	symbol
0.0492339970738414	30.1100745388643	0.801970998498364	0.433047739424805	0.433047739424805	-5.76637186168546	Q86VP6	Cullin-associated NEDD8-dissociated protein 1 (Cullin-associated and neddylation-dissociated protein 1) (TBP-interacting protein of 120 kDa A) (TBP-interacting protein 120A) (p120 CAND1)	CAND1
0.0553056398402916	29.9900736247344	0.798438270001658	0.435042005713558	0.435042005713558	-5.76910133420894	E9PLK3	Aminopeptidase (EC 3.4.11.-)	NPEPPS
-0.132065240535226	26.0097179409107	-0.79698837167862	0.435862152773835	0.435862152773835	-5.77021832519212	Q16186	Proteasomal ubiquitin receptor ADRM1 (110 kDa cell membrane glycoprotein) (Gp110) (Adhesion-regulating molecule 1) (ARM-1) (Proteasome regulatory particle non-ATPase 13) (hRpn13) (Rpn13 homolog)	ADRM1
0.078721458376485	27.4482239349273	0.79607380135338	0.43637998442291	0.43637998442291	-5.77092193427096	P18754	Regulator of chromosome condensation (Cell cycle regulatory protein) (Chromosome condensation protein 1)	RCC1
0.07682067776339	24.7203515455805	0.625403905391291	0.540026007960299	0.540026007960299	-5.77282905486763	Q9Y4P1	Cysteine protease ATG4B (EC 3.4.22.-) (AUT-like 1 cysteine endopeptidase) (Autophagy-related cysteine endopeptidase 1) (Autophagin-1) (Autophagy-related protein 4 homolog B) (HsAPG4B) (hAPG4B)	ATG4B
0.118857280723716	25.3635095097729	0.621097955975907	0.543877181045726	0.543877181045726	-5.77432170424772	P49674	Casein kinase I isoform epsilon (CKI-epsilon) (CKIe) (EC 2.7.11.1)	CSNK1E
0.0503026901880901	28.5532711884699	0.790546410992141	0.439517785760507	0.439517785760507	-5.77515836792865	P62195	26S proteasome regulatory subunit 8 (26S proteasome AAA-ATPase subunit RPT6) (Proteasome 26S subunit ATPase 5) (Proteasome subunit p45) (Thyroid hormone receptor-interacting protein 1) (TRIP1) (p45/SUG)	PSMC5
-0.0638641841987386	23.6413231864863	-0.337232410387075	0.741336643649962	0.741336643649962	-5.77519647817244	Q9Y5Q9	General transcription factor 3C polypeptide 3 (Transcription factor IIIC 102 kDa subunit) (TFIIIC 102 kDa subunit) (TFIIIC102) (Transcription factor IIIC subunit gamma) (TF3C-gamma)	GTF3C3
0.0678295023772861	25.8005271132209	0.620635952021088	0.543085361641201	0.543085361641201	-5.775701097677	Q9ULX6	A-kinase anchor protein 8-like (AKAP8-like protein) (Helicase A-binding protein 95) (HAP95) (Homologous to AKAP95 protein) (HA95) (Neighbor of A-kinase-anchoring protein 95) (Neighbor of AKAP95)	AKAP8L
0.0748434085708709	26.3466699755436	0.789336701438965	0.440206387197892	0.440206387197892	-5.77608188439962	Q9H0Q0	CYFIP-related Rac1 interactor A (Protein CYRIA)	CYRIA
-0.0939767070283715	25.6786335506736	-0.787797275202495	0.441680907089915	0.441680907089915	-5.77662498037921	Q8NCW5	NAD(P)H-hydrate epimerase (EC 5.1.99.6) (Apolipoprotein A-I-binding protein) (AI-BP) (NAD(P)HX epimerase) (NAXE) (YjeF N-terminal domain-containing protein 1) (YjeF_N1)	NAXE
-0.0986546719665675	31.743948520594	-0.788073049185109	0.44092641110696	0.44092641110696	-5.77704517801169	E9PCY7	Heterogeneous nuclear ribonucleoprotein H1	HNRNPH1
0.0618509741288307	26.650844656556	0.78708377356829	0.441490607205887	0.441490607205887	-5.77779831045417	F8W1A4	Adenylate kinase 2, mitochondrial (AK 2) (EC 2.7.4.3) (ATP-AMP transphosphorylase 2) (ATP:AMP phosphotransferase) (Adenylate monophosphate kinase)	AK2
-0.0717019469479609	24.2740360676546	-0.614766003378189	0.547369352138451	0.547369352138451	-5.77869888265108	A0A0C4DGA2	Enoyl-CoA delta isomerase 2 (Testicular secretory protein Li 33)	ECI2
-0.0931977371877153	25.8843830800265	-0.783993502708746	0.443255914633871	0.443255914633871	-5.78014525709577	P12235	ADP/ATP translocase 1 (ADP,ATP carrier protein 1) (ADP,ATP carrier protein, heart/skeletal muscle isoform T1) (Adenine nucleotide translocator 1) (ANT 1) (Solute carrier family 25 member 4)	SLC25A4
0.050784120980353	28.7595266313913	0.783689481970771	0.443429821763119	0.443429821763119	-5.78037568557246	Q9Y265	RuvB-like 1 (EC 3.6.4.12) (49 kDa TATA box-binding protein-interacting protein) (49 kDa TBP-interacting protein) (54 kDa erythrocyte cytosolic protein) (ECP-54) (INO80 complex subunit H) (Nuclear matrix protein 238) (NMP 238) (Pontin 52) (TIP49a) (TIP60-associated protein 54-alpha) (TAP54-alpha)	RUVBL1
0.0707973367946053	24.4530251432953	0.610572209306533	0.550640874933314	0.550640874933314	-5.78061934269971	Q9Y2Q5	Ragulator complex protein LAMTOR2 (Endosomal adaptor protein p14) (Late endosomal/lysosomal Mp1-interacting protein) (Late endosomal/lysosomal adaptor and MAPK and MTOR activator 2) (Mitogen-activated protein-binding protein-interacting protein) (MAPBP-interacting protein) (Roadblock domain-containing protein 3)	LAMTOR2
0.0675778792328714	30.7101614274879	0.782131040510279	0.444321951597402	0.444321951597402	-5.78155557972648	P30086	Phosphatidylethanolamine-binding protein 1 (PEBP-1) (HCNPpp) (Neuropolypeptide h3) (Prostatic-binding protein) (Raf kinase inhibitor protein) (RKIP) [Cleaved into: Hippocampal cholinergic neurostimulating peptide (HCNP)]	PEBP1
0.0804969268065925	25.9654055725422	0.781220513097415	0.444843697170072	0.444843697170072	-5.78224392729016	E9PBP6	Microsomal triglyceride transfer protein large subunit	MTTP
-0.10160181595662	26.0317161514972	-0.780867956606866	0.44504581902042	0.44504581902042	-5.78251025523226	O43583	Density-regulated protein (DRP) (Protein DRP1) (Smooth muscle cell-associated protein 3) (SMAP-3)	DENR
-0.0693787823163099	26.0577758776147	-0.60482699743956	0.553296110146137	0.553296110146137	-5.78507387010725	F5H365	Protein transport protein SEC23	SEC23A
-0.0670202987280852	29.1719755868129	-0.774676748931999	0.448604512705035	0.448604512705035	-5.7871689638587	Q96KP4	Cytosolic non-specific dipeptidase (EC 3.4.13.18) (CNDP dipeptidase 2) (Glutamate carboxypeptidase-like protein 1) (Peptidase A) (Threonyl dipeptidase)	CNDP2
0.0581232799226434	26.8513389125622	0.599863243477834	0.556523171476425	0.556523171476425	-5.78796913828177	P53007	Tricarboxylate transport protein, mitochondrial (Citrate transport protein) (CTP) (Mitochondrial citrate carrier) (CIC) (Solute carrier family 25 member 1) (Tricarboxylate carrier protein)	SLC25A1
-0.0592712647422786	27.2649961654095	-0.59741148743436	0.558120804578969	0.558120804578969	-5.78939079027917	Q6NUK1	Mitochondrial adenyl nucleotide antiporter SLC25A24 (Mitochondrial ATP-Mg/Pi carrier protein 1) (Mitochondrial Ca(2+)-dependent solute carrier protein 1) (Short calcium-binding mitochondrial carrier protein 1) (SCaMC-1) (Solute carrier family 25 member 24)	SLC25A24
0.0666866713673748	27.7970235383162	0.770755514513526	0.450867473854181	0.450867473854181	-5.7901017040072	O95782	AP-2 complex subunit alpha-1 (100 kDa coated vesicle protein A) (Adaptor protein complex AP-2 subunit alpha-1) (Adaptor-related protein complex 2 subunit alpha-1) (Alpha-adaptin A) (Alpha1-adaptin) (Clathrin assembly protein complex 2 alpha-A large chain) (Plasma membrane adaptor HA2/AP2 adaptin alpha A subunit)	AP2A1
-0.0898914765960761	27.0015371382516	-0.769596805092711	0.451537510338918	0.451537510338918	-5.79096566073922	Q6SZW1	NAD(+) hydrolase SARM1 (NADase SARM1) (hSARM1) (EC 3.2.2.6) (NADP(+) hydrolase SARM1) (EC 3.2.2.-) (Sterile alpha and Armadillo repeat protein) (Sterile alpha and TIR motif-containing protein 1) (Sterile alpha motif domain-containing protein 2) (MyD88-5) (SAM domain-containing protein 2) (Tir-1 homolog) (HsTIR)	SARM1
0.0923762854882675	25.3596946723938	0.589049323675225	0.563588058134963	0.563588058134963	-5.79419770122815	F5H8H2	Mevalonate kinase (MK) (EC 2.7.1.36)	MVK
-0.0524770613545122	26.0623712372867	-0.764983162182475	0.454211455963083	0.454211455963083	-5.794393654836	P57088	Transmembrane protein 33 (Protein DB83) (SHINC-3)	TMEM33
-0.0557827514175706	31.5830876572598	-0.762633095814376	0.455577209287962	0.455577209287962	-5.79613238581333	A0A087WVQ6	Clathrin heavy chain	CLTC
0.066532187147196	29.9663737794068	0.762104304377333	0.45588486455896	0.45588486455896	-5.79652293129885	P23284	Peptidyl-prolyl cis-trans isomerase B (PPIase B) (EC 5.2.1.8) (CYP-S1) (Cyclophilin B) (Rotamase B) (S-cyclophilin) (SCYLP)	PPIB
-0.0525696296307672	24.6500492337209	-0.264615398988074	0.794914349515603	0.794914349515603	-5.79689773903449	Q86U44	N6-adenosine-methyltransferase catalytic subunit (EC 2.1.1.348) (Methyltransferase-like protein 3) (hMETTL3) (N6-adenosine-methyltransferase 70 kDa subunit) (MT-A70)	METTL3
0.0475121540898087	31.5938051279336	0.75866225983198	0.457890572689145	0.457890572689145	-5.79905891019544	P49327	Fatty acid synthase (EC 2.3.1.85) (Type I fatty acid synthase) [Includes: [Acyl-carrier-protein] S-acetyltransferase (EC 2.3.1.38); [Acyl-carrier-protein] S-malonyltransferase (EC 2.3.1.39); 3-oxoacyl-[acyl-carrier-protein] synthase (EC 2.3.1.41); 3-oxoacyl-[acyl-carrier-protein] reductase (EC 1.1.1.100); 3-hydroxyacyl-[acyl-carrier-protein] dehydratase (EC 4.2.1.59); Enoyl-[acyl-carrier-protein] reductase (EC 1.3.1.39); Acyl-[acyl-carrier-protein] hydrolase (EC 3.1.2.14)]	FASN
-0.138052227824737	25.0994362155567	-0.579914075474324	0.569592774456261	0.569592774456261	-5.79937484977126	A0A0C4DFX9	Negative elongation factor complex member A	NELFA
0.0619448960618918	25.9661273441127	0.57557279779749	0.572457981937706	0.572457981937706	-5.80180796019916	Q7L2E3	ATP-dependent RNA helicase DHX30 (EC 3.6.4.13) (DEAH box protein 30)	DHX30
-0.0911634357810485	25.1499064309878	-0.575170261300332	0.572724030441421	0.572724030441421	-5.80203267731956	P53602	Diphosphomevalonate decarboxylase (EC 4.1.1.33) (Mevalonate (diphospho)decarboxylase) (MDDase) (Mevalonate pyrophosphate decarboxylase)	MVD
0.0902379330381855	25.3042768177933	0.573483853677153	0.573839323325326	0.573839323325326	-5.80297247955952	Q99986	Serine/threonine-protein kinase VRK1 (EC 2.7.11.1) (Vaccinia-related kinase 1)	VRK1
-0.0657372147184638	27.9965203226159	-0.752202023635276	0.461669482610648	0.461669482610648	-5.80378960872169	Q8WUD1	Ras-related protein Rab-2B (EC 3.6.5.2)	RAB2B
0.0837257929911139	24.9182346336717	0.570624172574774	0.576196095786072	0.576196095786072	-5.80410467968866	Q66K74	Microtubule-associated protein 1S (MAP-1S) (BPY2-interacting protein 1) (Microtubule-associated protein 8) (Variable charge Y chromosome 2-interacting protein 1) (VCY2-interacting protein 1) (VCY2IP-1) [Cleaved into: MAP1S heavy chain; MAP1S light chain]	MAP1S
0.0841760342950444	25.3643827557954	0.749843155914597	0.463053998984318	0.463053998984318	-5.80550752513	P36871	Phosphoglucomutase-1 (PGM 1) (EC 5.4.2.2) (Glucose phosphomutase 1)	PGM1
-0.0835481618511551	25.4478840452751	-0.568094649323992	0.577410938092522	0.577410938092522	-5.80595802249152	Q14254	Flotillin-2 (Epidermal surface antigen) (ESA) (Membrane component chromosome 17 surface marker 1)	FLOT2
-0.0683816960881671	25.0200253147973	-0.56613907283967	0.579168569286194	0.579168569286194	-5.80658482986745	O00178	GTP-binding protein 1 (G-protein 1) (GP-1) (GP1)	GTPBP1
-0.0873121234036809	25.6544252249002	-0.748313750047274	0.46395301104529	0.46395301104529	-5.80661866172572	M0R0N4	AP complex subunit sigma	AP2S1
0.0592019993713393	28.1071374576167	0.747520465299856	0.464419733136433	0.464419733136433	-5.80719415846001	P53999	Activated RNA polymerase II transcriptional coactivator p15 (Positive cofactor 4) (PC4) (SUB1 homolog) (p14)	SUB1
-0.0706638965629978	26.4857785250619	-0.742776815255838	0.467216529011161	0.467216529011161	-5.81062355497212	Q96GM5	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 1 (60 kDa BRG-1/Brm-associated factor subunit A) (BRG1-associated factor 60A) (BAF60A) (SWI/SNF complex 60 kDa subunit)	SMARCD1
0.0756025952063233	24.6874124581873	0.461263315435026	0.650829732678064	0.650829732678064	-5.81084845189648	E7EPN9	Proline rich coiled-coil 2C	PRRC2C
-0.0911893058910493	26.0799909411048	-0.557433396701455	0.584960641311598	0.584960641311598	-5.81134531143179	Q15555	Microtubule-associated protein RP/EB family member 2 (APC-binding protein EB2) (End-binding protein 2) (EB2)	MAPRE2
-0.0714014216518741	25.7125283611692	-0.558060048814254	0.584091492326878	0.584091492326878	-5.81144489210359	P51178	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1 (EC 3.1.4.11) (Phosphoinositide phospholipase C-delta-1) (Phospholipase C-III) (PLC-III) (Phospholipase C-delta-1) (PLC-delta-1)	PLCD1
0.0910009053753704	26.5898116696674	0.739938208065885	0.468894972935766	0.468894972935766	-5.81266592439743	P61224	Ras-related protein Rap-1b (EC 3.6.5.2) (GTP-binding protein smg p21B)	RAP1B
0.0688556173263741	27.0730803522193	0.553559733577054	0.58710028464816	0.58710028464816	-5.81387510322656	Q5SRQ6	Casein kinase II subunit beta (CK II beta)	CSNK2B
0.0801655036741273	28.9489827765077	0.737230696178458	0.47049927023909	0.47049927023909	-5.81460713722723	Q13185	Chromobox protein homolog 3 (HECH) (Heterochromatin protein 1 homolog gamma) (HP1 gamma) (Modifier 2 protein)	CBX3
-0.0653426294699848	27.8793439339398	-0.736958854824416	0.470660527454235	0.470660527454235	-5.81480167135124	Q14498	RNA-binding protein 39 (CAPER alpha) (CAPERalpha) (Hepatocellular carcinoma protein 1) (RNA-binding motif protein 39) (RNA-binding region-containing protein 2) (Splicing factor HCC1)	RBM39
0.0549539432770061	25.773196099223	0.549211307317805	0.59001494415444	0.59001494415444	-5.81620530492399	P40123	Adenylyl cyclase-associated protein 2 (CAP 2)	CAP2
-0.046877554783574	25.0626050439551	-0.549117563208702	0.590077858858403	0.590077858858403	-5.81625534501186	Q8N5K1	CDGSH iron-sulfur domain-containing protein 2 (Endoplasmic reticulum intermembrane small protein) (MitoNEET-related 1 protein) (Miner1) (Nutrient-deprivation autophagy factor-1) (NAF-1)	CISD2
0.0640836353055683	25.5636623615855	0.548521278570846	0.590478123635994	0.590478123635994	-5.81657344592456	Q96EE3	Nucleoporin SEH1 (GATOR2 complex protein SEH1) (Nup107-160 subcomplex subunit SEH1) (SEC13-like protein)	SEH1L
0.0727925254082002	27.779368482786	0.734259292478531	0.47226371307056	0.47226371307056	-5.81672986815207	O15067	Phosphoribosylformylglycinamidine synthase (FGAM synthase) (FGAMS) (EC 6.3.5.3) (Formylglycinamide ribonucleotide amidotransferase) (FGAR amidotransferase) (FGAR-AT) (Formylglycinamide ribotide amidotransferase) (Phosphoribosylformylglycineamide amidotransferase)	PFAS
0.0627318732558848	28.0466362911492	0.733320462253996	0.472822019267682	0.472822019267682	-5.81739888298662	Q13283	Ras GTPase-activating protein-binding protein 1 (G3BP-1) (EC 3.6.4.12) (EC 3.6.4.13) (ATP-dependent DNA helicase VIII) (hDH VIII) (GAP SH3 domain-binding protein 1)	G3BP1
-0.117167882058528	25.7231410422072	-0.546419303408289	0.591890191150126	0.591890191150126	-5.81769213545077	O14787	Transportin-2 (Karyopherin beta-2b)	TNPO2
0.12825519076322	24.6702785208666	0.545196128172549	0.592712674894091	0.592712674894091	-5.81834121589245	F8VPD4	CAD protein (EC 2.1.3.2) (EC 3.5.2.3) (EC 6.3.5.5)	CAD
0.0562254406896692	28.9863123398688	0.731751108548046	0.473756166869652	0.473756166869652	-5.81851541725962	A0A1B0GTG2	Aldehyde dehydrogenase 7 family member A1	ALDH7A1
-0.0709206253046126	23.9978733735727	-0.543274473193566	0.594443475708583	0.594443475708583	-5.81893650842373	P60520	Gamma-aminobutyric acid receptor-associated protein-like 2 (GABA(A) receptor-associated protein-like 2) (Ganglioside expression factor 2) (GEF-2) (General protein transport factor p16) (Golgi-associated ATPase enhancer of 16 kDa) (GATE-16) (MAP1 light chain 3-related protein)	GABARAPL2
0.0795352848719943	26.9403954902711	0.730759822040149	0.47434679080529	0.47434679080529	-5.81921952155801	P24539	ATP synthase F(0) complex subunit B1, mitochondrial (ATP synthase peripheral stalk-membrane subunit b) (ATP synthase proton-transporting mitochondrial F(0) complex subunit B1) (ATP synthase subunit b) (ATPase subunit b)	ATP5PB
0.0636777403369564	24.843198717658	0.542107192702205	0.595228680324144	0.595228680324144	-5.81955396349464	Q9H3S7	Tyrosine-protein phosphatase non-receptor type 23 (EC 3.1.3.48) (His domain-containing protein tyrosine phosphatase) (HD-PTP) (Protein tyrosine phosphatase TD14) (PTP-TD14)	PTPN23
-0.10774280886983	29.7727911735799	-0.729213570298958	0.47526894759584	0.47526894759584	-5.82031602402144	P61981	14-3-3 protein gamma (Protein kinase C inhibitor protein 1) (KCIP-1) [Cleaved into: 14-3-3 protein gamma, N-terminally processed]	YWHAG
0.0534775209566263	24.7858520119946	0.438692661332424	0.667149433150751	0.667149433150751	-5.82040504918738	J3QL54	Nuclear pore complex protein Nup85	NUP85
-0.0495205656558149	31.111375576629	-0.728419461745766	0.475742954331702	0.475742954331702	-5.82087830672856	P25705	ATP synthase subunit alpha, mitochondrial (ATP synthase F1 subunit alpha)	ATP5F1A
0.0191508287221502	23.5571517484092	0.131308591848285	0.897546144259352	0.897546144259352	-5.8225115599271	Q13523	Serine/threonine-protein kinase PRP4 homolog (EC 2.7.11.1) (PRP4 kinase) (PRP4 pre-mRNA-processing factor 4 homolog)	PRPF4B
-0.0805730150311206	26.0651775557305	-0.536733320881364	0.598418806272221	0.598418806272221	-5.82279361622799	P26992	Ciliary neurotrophic factor receptor subunit alpha (CNTF receptor subunit alpha) (CNTFR-alpha)	CNTFR
0.0896540405886341	24.5974196401031	0.535893689336772	0.599417081007084	0.599417081007084	-5.82281921520928	A0A087WUN7	SRA stem-loop interacting RNA binding protein	SLIRP
-0.101408394336993	24.2493176180254	-0.725573043994644	0.477444302817506	0.477444302817506	-5.82288903270376	Q5SZQ8	CUGBP Elav-like family member 3 (CELF-3) (Bruno-like protein 1) (CAG repeat protein 4) (CUG-BP- and ETR-3-like factor 3) (ELAV-type RNA-binding protein 1) (ETR-1) (Expanded repeat domain protein CAG/CTG 4) (RNA-binding protein BRUNOL-1) (Trinucleotide repeat-containing gene 4 protein)	CELF3
-0.0204878542734264	24.893190896899	-0.126707894550731	0.900857816964831	0.900857816964831	-5.82317101051635	G3XAH6	Poly(A) polymerase (EC 2.7.7.19)	PAPOLA
0.197243117649201	28.046014168116	0.724287041944342	0.478214149857826	0.478214149857826	-5.82379504482304	P62328	Thymosin beta-4 (T beta-4) (Fx) [Cleaved into: Hemoregulatory peptide AcSDKP (Ac-Ser-Asp-Lys-Pro) (N-acetyl-SDKP) (AcSDKP) (Seraspenide)]	TMSB4X
0.0787954403662567	31.0959360220385	0.723195653102811	0.478868071695035	0.478868071695035	-5.82456276278636	P19338	Nucleolin (Protein C23)	NCL
0.0673522204288304	25.4737823664955	0.720460580057255	0.480509157500073	0.480509157500073	-5.82648191691642	P19623	Spermidine synthase (SPDSY) (EC 2.5.1.16) (Putrescine aminopropyltransferase)	SRM
0.0673795019468564	24.1079643282904	0.422540555226972	0.678636954789988	0.678636954789988	-5.82720514448773	H0YBP1	Focal adhesion kinase 1 (EC 2.7.10.2) (Protein-tyrosine kinase 2) (pp125FAK)	PTK2
0.054707639601105	27.4156830824703	0.719001871622488	0.481385763305244	0.481385763305244	-5.82750267006216	Q9BT78	COP9 signalosome complex subunit 4 (SGN4) (Signalosome subunit 4) (JAB1-containing signalosome subunit 4)	COPS4
-0.121029664977016	31.3953006909564	-0.52203207021487	0.608813314741623	0.608813314741623	-5.82997297471228	P60709	Actin, cytoplasmic 1 (EC 3.6.4.-) (Beta-actin) [Cleaved into: Actin, cytoplasmic 1, N-terminally processed]	ACTB
-0.0880443399468085	25.1320709240756	-0.522322681277641	0.608197419215767	0.608197419215767	-5.83022056564686	D6RC52	Ribonucloprotein	NHP2
-0.0703229868889359	26.4842457366912	-0.519989433793706	0.609787970404341	0.609787970404341	-5.83140470893928	P15927	Replication protein A 32 kDa subunit (RP-A p32) (Replication factor A protein 2) (RF-A protein 2) (Replication protein A 34 kDa subunit) (RP-A p34)	RPA2
-0.150077148217999	26.9912962233041	-0.712924209091499	0.485048264036265	0.485048264036265	-5.83173464056494	Q92922	SWI/SNF complex subunit SMARCC1 (BRG1-associated factor 155) (BAF155) (SWI/SNF complex 155 kDa subunit) (SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily C member 1)	SMARCC1
-0.116927200173372	26.7097335669868	-0.712264835503293	0.485446596409003	0.485446596409003	-5.83219173791765	E9PGC8	Microtubule associated protein 1A	MAP1A
0.0708860588019355	29.1266429418296	0.709091482823832	0.487366327565518	0.487366327565518	-5.83438602478029	Q15691	Microtubule-associated protein RP/EB family member 1 (APC-binding protein EB1) (End-binding protein 1) (EB1)	MAPRE1
0.119066978975695	26.6833350252608	0.708910159321387	0.487476154086466	0.487476154086466	-5.83451112610377	P51674	Neuronal membrane glycoprotein M6-a (M6a)	GPM6A
-0.11476984695787	26.2897222086686	-0.513804898184514	0.614013626936675	0.614013626936675	-5.83451861406839	Q5T760	Serine and arginine rich splicing factor 11	SRSF11
-0.0911296414175453	26.0546017339896	-0.708525267179255	0.487709328919264	0.487709328919264	-5.83477657647005	Q15059	Bromodomain-containing protein 3 (RING3-like protein)	BRD3
0.0750149483568769	26.2712524543797	0.704780121765233	0.489981615089596	0.489981615089596	-5.83735241087831	P12931	Proto-oncogene tyrosine-protein kinase Src (EC 2.7.10.2) (Proto-oncogene c-Src) (pp60c-src) (p60-Src)	SRC
-0.111863872031108	25.7419477483035	-0.703799915426421	0.490577353391726	0.490577353391726	-5.838024450464	Q8IXM2	Chromatin complexes subunit BAP18 (BPTF-associated protein of 18 kDa)	BAP18
-0.0674827318040059	25.194966270267	-0.702472232961458	0.491384950094981	0.491384950094981	-5.83893331594383	P51608	Methyl-CpG-binding protein 2 (MeCp-2 protein) (MeCp2)	MECP2
0.0484743210500191	31.2780433393314	0.699885557269364	0.492960584574019	0.492960584574019	-5.84069937342426	P00558	Phosphoglycerate kinase 1 (EC 2.7.2.3) (Cell migration-inducing gene 10 protein) (Primer recognition protein 2) (PRP 2)	PGK1
0.0970179784478091	27.5293772612211	0.697660261753449	0.494318437767177	0.494318437767177	-5.84221377541577	Q96AG4	Leucine-rich repeat-containing protein 59 (Ribosome-binding protein p34) (p34) [Cleaved into: Leucine-rich repeat-containing protein 59, N-terminally processed]	LRRC59
-0.0535919872349666	25.1012768423457	-0.494224317678371	0.627484213804345	0.627484213804345	-5.84413947173008	Q5T1Z4	Pumilio homolog 1	PUM1
-0.0452531661704683	29.8556480691213	-0.692502916616623	0.497473729579962	0.497473729579962	-5.84570603634249	P21796	Voltage-dependent anion-selective channel protein 1 (VDAC-1) (hVDAC1) (Outer mitochondrial membrane protein porin 1) (Plasmalemmal porin) (Porin 31HL) (Porin 31HM)	VDAC1
0.0711430144868928	24.3216761999438	0.489133720525351	0.631008880426476	0.631008880426476	-5.84658137233867	Q6WCQ1	Myosin phosphatase Rho-interacting protein (M-RIP) (Rho-interacting protein 3) (RIP3) (p116Rip)	MPRIP
0.0744199143397957	24.0739789357989	0.37086529111751	0.715933474289603	0.715933474289603	-5.84728625291646	F5H7S1	Zinc finger protein 423	ZNF423
0.168903421698598	25.0644101561567	0.487565138494396	0.632096799840899	0.632096799840899	-5.84732885890494	Q5T321	Neurobeachin	NBEA
-0.0698687413261077	26.0834873467421	-0.484728950829743	0.634066096197043	0.634066096197043	-5.84867448923175	P84085	ADP-ribosylation factor 5	ARF5
-0.0907213242759397	26.2304662853808	-0.480560832811523	0.636965345194921	0.636965345194921	-5.8506382205642	P14854	Cytochrome c oxidase subunit 6B1 (Cytochrome c oxidase subunit VIb isoform 1) (COX VIb-1)	COX6B1
0.0568279110018999	25.0363534750871	0.47571704389042	0.640342202865589	0.640342202865589	-5.85289958260689	O00442	RNA 3'-terminal phosphate cyclase (RNA cyclase) (RNA-3'-phosphate cyclase) (EC 6.5.1.4) (RNA terminal phosphate cyclase domain-containing protein 1) (RTC domain-containing protein 1)	RTCA
0.0605996790697425	25.0267802760731	0.35091199777326	0.730240675240226	0.730240675240226	-5.8545755116143	O00148	ATP-dependent RNA helicase DDX39A (EC 3.6.4.13) (DEAD box protein 39) (Nuclear RNA helicase URH49)	DDX39A
-0.258711651168852	26.3380923977217	-0.465941654432881	0.647181866294055	0.647181866294055	-5.85739546108269	P33993	DNA replication licensing factor MCM7 (EC 3.6.4.12) (CDC47 homolog) (P1.1-MCM3)	MCM7
0.0469159849485941	24.8280041643703	0.465250005073055	0.647667043634523	0.647667043634523	-5.85771012329035	Q9NRY4	Rho GTPase-activating protein 35 (Glucocorticoid receptor DNA-binding factor 1) (Glucocorticoid receptor repression factor 1) (GRF-1) (Rho GAP p190A) (p190-A)	ARHGAP35
-0.0910066367462399	27.4710714768568	-0.669442467803947	0.511723662725046	0.511723662725046	-5.86102114955683	O75531	Barrier-to-autointegration factor (Breakpoint cluster region protein 1) [Cleaved into: Barrier-to-autointegration factor, N-terminally processed]	BANF1
-0.102534418406943	24.8652788734024	-0.666803088176382	0.513369274159608	0.513369274159608	-5.86274267727332	Q15276	Rab GTPase-binding effector protein 1 (Rabaptin-4) (Rabaptin-5) (Rabaptin-5alpha) (Renal carcinoma antigen NY-REN-17)	RABEP1
0.0634672566838539	28.9591569183876	0.665488448862782	0.514190045465498	0.514190045465498	-5.86359773859506	Q15424	Scaffold attachment factor B1 (SAF-B) (SAF-B1) (HSP27 estrogen response element-TATA box-binding protein) (HSP27 ERE-TATA-binding protein)	SAFB
0.0422309757396278	26.1395609299624	0.450122510212062	0.658319178772171	0.658319178772171	-5.86447842253437	A0A2R8Y3X5	Dynamin-like 120 kDa protein, mitochondrial (EC 3.6.5.5)	OPA1
0.0602688866201433	25.7346633380761	0.449204454626345	0.658968105553982	0.658968105553982	-5.86488215983625	Q9Y512	Sorting and assembly machinery component 50 homolog (Transformation-related gene 3 protein) (TRG-3)	SAMM50
0.0755728941863261	25.3598774145137	0.447960638569069	0.65984774259643	0.65984774259643	-5.86542787618995	P09972	Fructose-bisphosphate aldolase C (EC 4.1.2.13) (Brain-type aldolase)	ALDOC
0.0617029883164335	26.6014559831901	0.447883951871233	0.659901992869065	0.659901992869065	-5.86546147370174	Q9C0C2	182 kDa tankyrase-1-binding protein	TNKS1BP1
-0.0531999059770456	28.2974144260345	-0.660634337837852	0.517227028049441	0.517227028049441	-5.86674104303301	E9PGT1	Translin (Component 3 of promoter of RISC)	TSN
0.0717692097063036	25.117500421967	0.443925634332707	0.662704857497012	0.662704857497012	-5.86718804954886	Q9NPQ8	Synembryn-A (Protein Ric-8A)	RIC8A
-0.0542935895348613	25.0035324308708	-0.440427566302809	0.665186118076952	0.665186118076952	-5.86870142316201	Q14669	E3 ubiquitin-protein ligase TRIP12 (EC 2.3.2.26) (E3 ubiquitin-protein ligase for Arf) (ULF) (HECT-type E3 ubiquitin transferase TRIP12) (Thyroid receptor-interacting protein 12) (TR-interacting protein 12) (TRIP-12)	TRIP12
-0.08426889004404	26.8245205254285	-0.438941466447683	0.666241456811962	0.666241456811962	-5.86934082020187	A9Z1X7	Serine and arginine repetitive matrix 1	SRRM1
