logFC	AveExpr	t	P.Value	adj.P.Val	B	query	name	symbol
0.0797512869595707	26.3077940672402	0.442851974576751	0.663157582176571	0.663157582176571	-5.41898723941178	J3KR97	Tubulin-specific chaperone D	TBCD
0.0680175192267498	24.8652788734024	0.442332365806076	0.663526489367928	0.663526489367928	-5.41918813320385	Q15276	Rab GTPase-binding effector protein 1 (Rabaptin-4) (Rabaptin-5) (Rabaptin-5alpha) (Renal carcinoma antigen NY-REN-17)	RABEP1
-0.0427585717060737	25.6291014985605	-0.440686947445073	0.664695272614824	0.664695272614824	-5.41982277616503	O75489	NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial (EC 7.1.1.2) (Complex I-30kD) (CI-30kD) (NADH-ubiquinone oxidoreductase 30 kDa subunit)	NDUFS3
-0.0858850496038457	26.5860028275887	-0.43839479600621	0.666629850783745	0.666629850783745	-5.42047134689594	A0A087X1B2	ubiquitinyl hydrolase 1 (EC 3.4.19.12)	USP39
-0.0489919206450722	27.1055859164977	-0.437530517451497	0.66693984276566	0.66693984276566	-5.42103376439792	Q9UBF2	Coatomer subunit gamma-2 (Gamma-2-coat protein) (Gamma-2-COP)	COPG2
0.0520387001325346	24.8239663565771	0.43524907958692	0.668564215330929	0.668564215330929	-5.42190376826128	A8K968	Erythrocyte membrane protein band 4.1 like 3 (cDNA FLJ77757)	EPB41L3
-0.0402882576624997	28.9028453813521	-0.434974076387624	0.668760130250138	0.668760130250138	-5.42200833832249	P67936	Tropomyosin alpha-4 chain (TM30p1) (Tropomyosin-4)	TPM4
-0.0970637941837609	25.6066668309268	-0.433897173821742	0.669527561521877	0.669527561521877	-5.42241721013052	P14923	Junction plakoglobin (Catenin gamma) (Desmoplakin III) (Desmoplakin-3)	JUP
0.0396218643829371	24.6571305545441	0.430138863415939	0.672507256463197	0.672507256463197	-5.42361221390166	O95251	Histone acetyltransferase KAT7 (EC 2.3.1.48) (Histone acetyltransferase binding to ORC1) (Lysine acetyltransferase 7) (MOZ, YBF2/SAS3, SAS2 and TIP60 protein 2) (MYST-2)	KAT7
-0.0649700480281794	26.0961663125385	-0.430106554970164	0.672231839840176	0.672231839840176	-5.42384853972133	Q96DH6	RNA-binding protein Musashi homolog 2 (Musashi-2)	MSI2
0.0843177592027367	29.1636118367269	0.429293246388848	0.67281266695313	0.67281266695313	-5.42415404577118	P63241	Eukaryotic translation initiation factor 5A-1 (eIF-5A-1) (eIF-5A1) (Eukaryotic initiation factor 5A isoform 1) (eIF-5A) (Rev-binding factor) (eIF-4D)	EIF5A
-0.0636932535598618	26.0793459370334	-0.427830610925011	0.674154435758783	0.674154435758783	-5.4244799479863	P08579	U2 small nuclear ribonucleoprotein B'' (U2 snRNP B'')	SNRPB2
-0.0471435597061145	25.1332966344649	-0.427719001705869	0.674234123868357	0.674234123868357	-5.42452178949641	Q00535	Cyclin-dependent kinase 5 (EC 2.7.11.1) (Cell division protein kinase 5) (Cyclin-dependent-like kinase 5) (Serine/threonine-protein kinase PSSALRE) (Tau protein kinase II catalytic subunit) (TPKII catalytic subunit)	CDK5
0.0951097014355859	28.3163007940886	0.428182452991671	0.673606286213552	0.673606286213552	-5.42457038497052	P62995	Transformer-2 protein homolog beta (TRA-2 beta) (TRA2-beta) (hTRA2-beta) (Splicing factor, arginine/serine-rich 10) (Transformer-2 protein homolog B)	TRA2B
-0.0595484853807484	25.671993158538	-0.426031462147384	0.675144207654958	0.675144207654958	-5.42537360812797	P12955	Xaa-Pro dipeptidase (X-Pro dipeptidase) (EC 3.4.13.9) (Imidodipeptidase) (Peptidase D) (Proline dipeptidase) (Prolidase)	PEPD
0.0561132775143243	26.0651775557305	0.42384475492804	0.677002770364718	0.677002770364718	-5.42596761717384	P26992	Ciliary neurotrophic factor receptor subunit alpha (CNTF receptor subunit alpha) (CNTFR-alpha)	CNTFR
0.0270064714038547	27.9822184914088	0.424386401809124	0.676321392252934	0.676321392252934	-5.42598524022135	Q9UN86	Ras GTPase-activating protein-binding protein 2 (G3BP-2) (GAP SH3 domain-binding protein 2)	G3BP2
-0.0521378310469736	24.893190896899	-0.422183991428532	0.678891491099317	0.678891491099317	-5.42606305491535	G3XAH6	Poly(A) polymerase (EC 2.7.7.19)	PAPOLA
-0.100795050638844	27.1626413870858	-0.423798860896766	0.676742037568937	0.676742037568937	-5.42620312721274	Q13526	Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 (EC 5.2.1.8) (Peptidyl-prolyl cis-trans isomerase Pin1) (PPIase Pin1) (Rotamase Pin1)	PIN1
-0.0369271761252143	29.5167773414253	-0.423618987155583	0.676870838661991	0.676870838661991	-5.42626977364395	P39023	Large ribosomal subunit protein uL3 (60S ribosomal protein L3) (HIV-1 TAR RNA-binding protein B) (TARBP-B)	RPL3
0.0313477536494204	26.4642354131704	0.423535253386878	0.676930800890647	0.676930800890647	-5.42630078907069	Q13123	Protein Red (Cytokine IK) (IK factor) (Protein RER)	IK
0.0445150123122815	24.3011966231693	0.423368578218011	0.677050164543616	0.677050164543616	-5.42636250859738	A6ZKI3	Retrotransposon Gag-like protein 8C (Mammalian retrotransposon derived protein 8C)	RTL8C
0.0606000579894754	26.3218058363769	0.421335933381163	0.678506541314043	0.678506541314043	-5.42711328353172	V9GYY3	C-1-tetrahydrofolate synthase, cytoplasmic (EC 1.5.1.5) (EC 3.5.4.9) (EC 6.3.4.3)	MTHFD1
0.132004080061385	27.3456446369551	0.419390877628631	0.67990138243459	0.67990138243459	-5.42782840047031	Q09161	Nuclear cap-binding protein subunit 1 (80 kDa nuclear cap-binding protein) (CBP80) (NCBP 80 kDa subunit)	NCBP1
0.0567711440431609	26.1086799947011	0.413307650883938	0.684271455289853	0.684271455289853	-5.43004407111985	P47985	Cytochrome b-c1 complex subunit Rieske, mitochondrial (EC 7.1.1.8) (Complex III subunit 5) (Cytochrome b-c1 complex subunit 5) (Rieske iron-sulfur protein) (RISP) (Rieske protein UQCRFS1) (Ubiquinol-cytochrome c reductase iron-sulfur subunit) [Cleaved into: Cytochrome b-c1 complex subunit 9 (Su9) (Subunit 9) (8 kDa subunit 9) (Complex III subunit IX) (Cytochrome b-c1 complex subunit 11) (UQCRFS1 mitochondrial targeting sequence) (UQCRFS1 MTS) (Ubiquinol-cytochrome c reductase 8 kDa protein)]	UQCRFS1
0.067833406840176	26.7097335669868	0.413208819616028	0.684342549109969	0.684342549109969	-5.43007980670909	E9PGC8	Microtubule associated protein 1A	MAP1A
-0.0810787957036787	27.9282870806048	-0.412236998246178	0.685041785980663	0.685041785980663	-5.43043075440231	P49588	Alanine--tRNA ligase, cytoplasmic (EC 6.1.1.7) (Alanyl-tRNA synthetase) (AlaRS) (Renal carcinoma antigen NY-REN-42)	AARS1
0.0413727447922341	25.7577780292453	0.409685920441718	0.686878709064711	0.686878709064711	-5.43134816244004	O75439	Mitochondrial-processing peptidase subunit beta (EC 3.4.24.64) (Beta-MPP) (P-52)	PMPCB
0.0405964048293548	31.2600784943346	0.4087960540146	0.687519937323528	0.687519937323528	-5.43166686168228	P29966	Myristoylated alanine-rich C-kinase substrate (MARCKS) (Protein kinase C substrate, 80 kDa protein, light chain) (80K-L protein) (PKCSL)	MARCKS
-0.0371117258570166	25.7754310640507	-0.408083112765055	0.688033851274794	0.688033851274794	-5.43192170714593	A8MT37	[tau protein] kinase (EC 2.7.11.26)	GSK3A
0.0596334807833152	26.2779150379134	0.406667425580346	0.689335131033918	0.689335131033918	-5.4322232688084	P61011	Signal recognition particle subunit SRP54 (EC 3.6.5.4) (Signal recognition particle 54 kDa protein)	SRP54
0.0339789329135733	26.0519743294282	0.40691323617351	0.688877479625914	0.688877479625914	-5.43233894379524	Q8WXF7	Atlastin-1 (EC 3.6.5.-) (Brain-specific GTP-binding protein) (GTP-binding protein 3) (GBP-3) (hGBP3) (Guanine nucleotide-binding protein 3) (Spastic paraplegia 3 protein A)	ATL1
0.0558310405798537	27.123883080917	0.401666182912933	0.692666420388811	0.692666420388811	-5.43419588121499	Q9BUF5	Tubulin beta-6 chain (Tubulin beta class V)	TUBB6
-0.0623844294291871	25.4896382913635	-0.396146936507984	0.696933223832723	0.696933223832723	-5.43592970687856	E9PHM6	Dystonin	DST
0.0364136176661383	25.5838156377895	0.178225058167265	0.860787420489785	0.860787420489785	-5.43605478198701	A6NHQ2	rRNA/tRNA 2'-O-methyltransferase fibrillarin-like protein 1 (EC 2.1.1.-) (Protein-glutamine methyltransferase)	FBLL1
-0.0469308502565369	26.1943273598475	-0.395288998684426	0.697282689702502	0.697282689702502	-5.43642099325703	P54577	Tyrosine--tRNA ligase, cytoplasmic (EC 6.1.1.1) (Tyrosyl-tRNA synthetase) (TyrRS) [Cleaved into: Tyrosine--tRNA ligase, cytoplasmic, N-terminally processed]	YARS1
0.121830322425868	26.9865314471218	0.395124537815681	0.697401900418572	0.697401900418572	-5.43647791505309	F8W726	Ubiquitin associated protein 2 like	UBAP2L
-0.0519459734836687	25.2682689292913	-0.392871907247708	0.699305340866745	0.699305340866745	-5.43706411911001	P24928	DNA-directed RNA polymerase II subunit RPB1 (RNA polymerase II subunit B1) (EC 2.7.7.6) (DNA-directed RNA polymerase II subunit A) (DNA-directed RNA polymerase III largest subunit) (RNA-directed RNA polymerase II subunit RPB1) (EC 2.7.7.48)	POLR2A
0.0290943516717412	24.4578315720852	0.171485275972959	0.86599628214593	0.86599628214593	-5.43707813423306	Q9Y6X9	ATPase MORC2 (EC 3.6.1.-) (MORC family CW-type zinc finger protein 2) (Zinc finger CW-type coiled-coil domain protein 1)	MORC2
0.0553495256660845	25.4874180858532	0.393111040005583	0.69886205609099	0.69886205609099	-5.4371729277978	P05023	Sodium/potassium-transporting ATPase subunit alpha-1 (Na(+)/K(+) ATPase alpha-1 subunit) (EC 7.2.2.13) (Sodium pump subunit alpha-1)	ATP1A1
-0.0414550435840262	27.3690764178345	-0.393005693598188	0.698938484940908	0.698938484940908	-5.43720919513038	Q9UHG3	Prenylcysteine oxidase 1 (EC 1.8.3.5) (Prenylcysteine lyase)	PCYOX1
0.0261700025490867	32.7391499519195	0.391312326115438	0.700167477548038	0.700167477548038	-5.43779085877017	Q14204	Cytoplasmic dynein 1 heavy chain 1 (Cytoplasmic dynein heavy chain 1) (Dynein heavy chain, cytosolic)	DYNC1H1
-0.0874625071136954	25.0042260549232	-0.389819548174979	0.701251595895171	0.701251595895171	-5.43830157873641	Q13085	Acetyl-CoA carboxylase 1 (ACC1) (EC 6.4.1.2) (Acetyl-Coenzyme A carboxylase alpha) (ACC-alpha)	ACACA
-0.0935276157010385	28.2090415365565	-0.389586036139924	0.701421241993313	0.701421241993313	-5.43838129645076	H0YFD6	enoyl-CoA hydratase (EC 4.2.1.17)	HADHA
0.0400482942711164	25.5636623615855	0.388689310933343	0.702339469780421	0.702339469780421	-5.43849948832828	Q96EE3	Nucleoporin SEH1 (GATOR2 complex protein SEH1) (Nup107-160 subcomplex subunit SEH1) (SEC13-like protein)	SEH1L
0.0385078864213142	27.9650067327857	0.388961243006464	0.701875232571294	0.701875232571294	-5.43859436169489	Q9UNW9	RNA-binding protein Nova-2 (Astrocytic NOVA1-like RNA-binding protein) (Neuro-oncological ventral antigen 2)	NOVA2
0.0362627118211769	26.2340624161441	0.386749280530317	0.70374856384982	0.70374856384982	-5.43916015293577	P49257	Protein ERGIC-53 (ER-Golgi intermediate compartment 53 kDa protein) (Gp58) (Intracellular mannose-specific lectin MR60) (Lectin mannose-binding 1)	LMAN1
0.0635621584991171	26.9528204021506	0.387066462174125	0.703252734197778	0.703252734197778	-5.43923846400482	Q9P2R3	Rabankyrin-5 (Rank-5) (Ankyrin repeat and FYVE domain-containing protein 1) (Ankyrin repeats hooked to a zinc finger motif)	ANKFY1
-0.0346580289921725	26.3655778532278	-0.385245994931593	0.704577206697913	0.704577206697913	-5.43985439867336	Q02818	Nucleobindin-1 (CALNUC)	NUCB1
0.0396021064723051	25.1042509343432	0.382416430697428	0.706899626133348	0.706899626133348	-5.44062398082633	P55263	Adenosine kinase (AK) (EC 2.7.1.20) (Adenosine 5'-phosphotransferase)	ADK
0.0478786010364551	27.6068905330623	0.382797666634005	0.706360009991734	0.706360009991734	-5.44067827137829	P09661	U2 small nuclear ribonucleoprotein A' (U2 snRNP A')	SNRPA1
0.0341769206760603	26.3447418114674	0.378838335810537	0.709246782698918	0.709246782698918	-5.44199969500162	Q9Y570	Protein phosphatase methylesterase 1 (PME-1) (EC 3.1.1.89)	PPME1
0.0358543743113273	26.3466699755436	0.378138490636247	0.709757517281107	0.709757517281107	-5.4422318653741	Q9H0Q0	CYFIP-related Rac1 interactor A (Protein CYRIA)	CYRIA
-0.0465465039631319	25.4182215740581	-0.376856524579722	0.710693440379618	0.710693440379618	-5.44265605860551	P20674	Cytochrome c oxidase subunit 5A, mitochondrial (Cytochrome c oxidase polypeptide Va)	COX5A
-0.0766341007905176	26.8541593942526	-0.376373449977391	0.711046240908213	0.711046240908213	-5.44281553760162	Q04828	Aldo-keto reductase family 1 member C1 (EC 1.1.1.-) (EC 1.1.1.112) (EC 1.1.1.209) (EC 1.1.1.210) (EC 1.1.1.357) (EC 1.1.1.51) (EC 1.1.1.53) (EC 1.1.1.62) (EC 1.3.1.20) (20-alpha-hydroxysteroid dehydrogenase) (20-alpha-HSD) (EC 1.1.1.149) (Chlordecone reductase homolog HAKRC) (Dihydrodiol dehydrogenase 1) (DD1) (High-affinity hepatic bile acid-binding protein) (HBAB)	AKR1C1
0.0506806366739099	24.7737064281503	0.375886408134952	0.711402006824843	0.711402006824843	-5.44297612299434	P25685	DnaJ homolog subfamily B member 1 (DnaJ protein homolog 1) (Heat shock 40 kDa protein 1) (HSP40) (Heat shock protein 40) (Human DnaJ protein 1) (hDj-1)	DNAJB1
0.0941938571695715	27.4317296745588	0.375639838780575	0.711582142567549	0.711582142567549	-5.44305734296358	E9PKP7	Upstream binding transcription factor	UBTF
0.0422837043359543	26.1553187450926	0.373810205233528	0.713174718996042	0.713174718996042	-5.44348358804027	Q13162	Peroxiredoxin-4 (EC 1.11.1.24) (Antioxidant enzyme AOE372) (AOE37-2) (Peroxiredoxin IV) (Prx-IV) (Thioredoxin peroxidase AO372) (Thioredoxin-dependent peroxide reductase A0372) (Thioredoxin-dependent peroxiredoxin 4)	PRDX4
0.147453610885631	27.7993508214761	0.37344890834355	0.71318353325437	0.71318353325437	-5.44377673711508	Q93009	Ubiquitin carboxyl-terminal hydrolase 7 (EC 3.4.19.12) (Deubiquitinating enzyme 7) (Herpesvirus-associated ubiquitin-specific protease) (Ubiquitin thioesterase 7) (Ubiquitin-specific-processing protease 7)	USP7
0.0232663628962975	29.8774674241905	0.372497593228402	0.713879294621736	0.713879294621736	-5.44408781554871	P11766	Alcohol dehydrogenase class-3 (EC 1.1.1.1) (Alcohol dehydrogenase 5) (Alcohol dehydrogenase class chi chain) (Alcohol dehydrogenase class-III) (Glutathione-dependent formaldehyde dehydrogenase) (FALDH) (FDH) (GSH-FDH) (EC 1.1.1.-) (S-(hydroxymethyl)glutathione dehydrogenase) (EC 1.1.1.284)	ADH5
0.0760351047555723	27.5382007044102	0.372023676754825	0.714225998366734	0.714225998366734	-5.44424249462046	Q9UBQ7	Glyoxylate reductase/hydroxypyruvate reductase (EC 1.1.1.79) (EC 1.1.1.81)	GRHPR
-0.0321017169441369	24.4553255233415	-0.3698671546362	0.71605685093681	0.71605685093681	-5.44477242491199	K7ESP4	Dephospho-CoA kinase domain containing	DCAKD
-0.0381790973789009	27.1202185857674	-0.369236948206848	0.716265982512467	0.716265982512467	-5.44514812706366	O00505	Importin subunit alpha-4 (Importin alpha Q2) (Qip2) (Karyopherin subunit alpha-3) (SRP1-gamma)	KPNA3
0.054617465633072	25.1320709240756	0.36740175103251	0.717861159819337	0.717861159819337	-5.44557145864259	D6RC52	Ribonucloprotein	NHP2
0.00952369741271752	24.5357210990333	0.0939987746132153	0.926279369639928	0.926279369639928	-5.44601742481542	O76062	Delta(14)-sterol reductase TM7SF2 (Delta-14-SR) (EC 1.3.1.70) (3-beta-hydroxysterol Delta (14)-reductase) (Another new gene 1 protein) (C-14 sterol reductase) (C14SR) (Putative sterol reductase SR-1) (Sterol C14-reductase) (Transmembrane 7 superfamily member 2)	TM7SF2
-0.0633017933537019	27.6184315196919	-0.365279535522716	0.719166726680173	0.719166726680173	-5.44642271152543	P54578	Ubiquitin carboxyl-terminal hydrolase 14 (EC 3.4.19.12) (Deubiquitinating enzyme 14) (Ubiquitin thioesterase 14) (Ubiquitin-specific-processing protease 14)	USP14
0.0316420498063366	28.3201638454914	0.364827445482863	0.719498384804511	0.719498384804511	-5.44656745944277	Q9Y224	RNA transcription, translation and transport factor protein (CLE7 homolog) (CLE) (hCLE)	RTRAF
-0.047011447008618	25.7873241899944	-0.35968630736202	0.723273997192726	0.723273997192726	-5.44820112577998	P63096	Guanine nucleotide-binding protein G(i) subunit alpha-1 (Adenylate cyclase-inhibiting G alpha protein)	GNAI1
0.0105977930784995	23.8680959153215	0.0590944514755685	0.953610028779219	0.953610028779219	-5.44834171068835	O60518	Ran-binding protein 6 (RanBP6)	RANBP6
-0.0265712596452055	26.7607078352442	-0.356743049022117	0.725438806267116	0.725438806267116	-5.44912612337072	P62495	Eukaryotic peptide chain release factor subunit 1 (Eukaryotic release factor 1) (eRF1) (Protein Cl1) (TB3-1)	ETF1
0.029309367246924	29.3233745036273	0.355738480983888	0.726178227121623	0.726178227121623	-5.44944012450915	P11216	Glycogen phosphorylase, brain form (EC 2.4.1.1)	PYGB
-0.0774737591172467	28.1050094652182	-0.351925513480721	0.728987310106285	0.728987310106285	-5.4506240274608	Q86U42	Polyadenylate-binding protein 2 (PABP-2) (Poly(A)-binding protein 2) (Nuclear poly(A)-binding protein 1) (Poly(A)-binding protein II) (PABII) (Polyadenylate-binding nuclear protein 1)	PABPN1
0.0446625415945263	25.9650048861525	0.351535369436115	0.729274960015711	0.729274960015711	-5.45074445680513	P29323	Ephrin type-B receptor 2 (EC 2.7.10.1) (Developmentally-regulated Eph-related tyrosine kinase) (ELK-related tyrosine kinase) (EPH tyrosine kinase 3) (EPH-like kinase 5) (EK5) (hEK5) (Renal carcinoma antigen NY-REN-47) (Tyrosine-protein kinase TYRO5) (Tyrosine-protein kinase receptor EPH-3) [Cleaved into: EphB2/CTF1; EphB2/CTF2]	EPHB2
0.0279880355525606	26.1832438341317	0.349673492462148	0.73088560333219	0.73088560333219	-5.45116254976015	A0A1B0GTC3	Alpha-ketoglutarate-dependent dioxygenase FTO (EC 1.14.11.53) (Fat mass and obesity-associated protein) (U6 small nuclear RNA (2'-O-methyladenosine-N(6)-)-demethylase FTO) (U6 small nuclear RNA N(6)-methyladenosine-demethylase FTO) (mRNA (2'-O-methyladenosine-N(6)-)-demethylase FTO) (mRNA N(6)-methyladenosine demethylase FTO) (tRNA N1-methyl adenine demethylase FTO)	FTO
0.0614622366744157	25.0014875723316	0.348629764326822	0.73192096537344	0.73192096537344	-5.4513100747983	Q16775	Hydroxyacylglutathione hydrolase, mitochondrial (EC 3.1.2.6) (Glyoxalase II) (Glx II)	HAGH
-0.0461891142399082	29.2401648188681	-0.346819471797693	0.732755211911074	0.732755211911074	-5.45218975580985	E7ESP9	Neurofilament medium polypeptide (160 kDa neurofilament protein) (Neurofilament 3) (Neurofilament triplet M protein)	NEFM
-0.0409731843308521	23.3346220455217	-0.344547996729867	0.734929671238443	0.734929671238443	-5.45255889006221	Q96AT9	Ribulose-phosphate 3-epimerase (EC 5.1.3.1) (Ribulose-5-phosphate-3-epimerase)	RPE
-0.0343449810305856	25.1289188201611	-0.343709839506355	0.73528625461036	0.73528625461036	-5.45298225228173	P51970	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8 (Complex I-19kD) (CI-19kD) (Complex I-PGIV) (CI-PGIV) (NADH-ubiquinone oxidoreductase 19 kDa subunit)	NDUFA8
0.0225506079380331	28.5199262268365	0.343431853888056	0.735258907179169	0.735258907179169	-5.45321611048789	Q5T5C7	serine--tRNA ligase (EC 6.1.1.11) (Seryl-tRNA synthetase) (Seryl-tRNA(Ser/Sec) synthetase)	SARS1
-0.027577281089723	26.1084154940167	-0.342610694969252	0.736098367183425	0.736098367183425	-5.45331427567742	Q9UDR5	Alpha-aminoadipic semialdehyde synthase, mitochondrial (LKR/SDH) [Includes: Lysine ketoglutarate reductase (LKR) (LOR) (EC 1.5.1.8); Saccharopine dehydrogenase (SDH) (EC 1.5.1.9)]	AASS
-0.0279901020521329	28.9802888115105	-0.341946201877935	0.736357877498482	0.736357877498482	-5.4536630923954	P45974	Ubiquitin carboxyl-terminal hydrolase 5 (EC 3.4.19.12) (Deubiquitinating enzyme 5) (Isopeptidase T) (Ubiquitin thioesterase 5) (Ubiquitin-specific-processing protease 5)	USP5
0.044993964270251	27.8036472890955	0.341343124986674	0.736804154345001	0.736804154345001	-5.45384399297054	P13693	Translationally-controlled tumor protein (TCTP) (Fortilin) (Histamine-releasing factor) (HRF) (p23)	TPT1
0.0485052198166684	25.117500421967	0.340198795583555	0.737881546357892	0.737881546357892	-5.45403918070472	Q9NPQ8	Synembryn-A (Protein Ric-8A)	RIC8A
0.0583112631676919	26.2890495293706	0.336656605447437	0.740275451213432	0.740275451213432	-5.45523905235493	P04083	Annexin A1 (Annexin I) (Annexin-1) (Calpactin II) (Calpactin-2) (Chromobindin-9) (Lipocortin I) (Phospholipase A2 inhibitory protein) (p35) [Cleaved into: Annexin Ac2-26]	ANXA1
0.0271456403174213	32.8199938523423	0.336462022930768	0.740419702952782	0.740419702952782	-5.45529656381092	P62258	14-3-3 protein epsilon (14-3-3E)	YWHAE
0.0579412052667223	26.7065510319967	0.334479601979226	0.741889914041491	0.741889914041491	-5.45588062716	H0YDU8	Serine/threonine-protein phosphatase (EC 3.1.3.16)	PPP5C
-0.0333905291756835	33.5958065619838	-0.331529723563613	0.744079507155273	0.744079507155273	-5.45674342644475	P12277	Creatine kinase B-type (EC 2.7.3.2) (Brain creatine kinase) (B-CK) (Creatine kinase B chain) (Creatine phosphokinase B-type) (CPK-B)	CKB
0.0647173948145294	27.3655154148583	0.330297507999664	0.744994804936275	0.744994804936275	-5.45710160163449	P12268	Inosine-5'-monophosphate dehydrogenase 2 (IMP dehydrogenase 2) (IMPD 2) (IMPDH 2) (EC 1.1.1.205) (Inosine-5'-monophosphate dehydrogenase type II) (IMP dehydrogenase II) (IMPDH-II)	IMPDH2
0.0373668079630534	32.4535697487491	0.329718638728925	0.74542492786985	0.74542492786985	-5.45726941090864	P23528	Cofilin-1 (18 kDa phosphoprotein) (p18) (Cofilin, non-muscle isoform)	CFL1
0.124987243718202	26.5115731819813	0.32968078399195	0.745453058450299	0.745453058450299	-5.4572803745642	A0A0U1RQI6	Cytoplasmic linker associated protein 2	CLASP2
-0.06317097676488	27.3053220938827	-0.326103478548689	0.74811307976954	0.74811307976954	-5.45831084780171	P28482	Mitogen-activated protein kinase 1 (MAP kinase 1) (MAPK 1) (EC 2.7.11.24) (ERT1) (Extracellular signal-regulated kinase 2) (ERK-2) (MAP kinase isoform p42) (p42-MAPK) (Mitogen-activated protein kinase 2) (MAP kinase 2) (MAPK 2)	MAPK1
-0.0285504114645683	25.3009458797702	-0.325379681899984	0.748871129697019	0.748871129697019	-5.45838242268757	Q9Y2L1	Exosome complex exonuclease RRP44 (EC 3.1.13.-) (EC 3.1.26.-) (Protein DIS3 homolog) (Ribosomal RNA-processing protein 44)	DIS3
0.0203510795757786	31.5938051279336	0.324960977180625	0.748963311688542	0.748963311688542	-5.45863761885388	P49327	Fatty acid synthase (EC 2.3.1.85) (Type I fatty acid synthase) [Includes: [Acyl-carrier-protein] S-acetyltransferase (EC 2.3.1.38); [Acyl-carrier-protein] S-malonyltransferase (EC 2.3.1.39); 3-oxoacyl-[acyl-carrier-protein] synthase (EC 2.3.1.41); 3-oxoacyl-[acyl-carrier-protein] reductase (EC 1.1.1.100); 3-hydroxyacyl-[acyl-carrier-protein] dehydratase (EC 4.2.1.59); Enoyl-[acyl-carrier-protein] reductase (EC 1.3.1.39); Acyl-[acyl-carrier-protein] hydrolase (EC 3.1.2.14)]	FASN
0.0229637915890031	29.1654221378577	0.321800139856616	0.751317281424773	0.751317281424773	-5.45953576675188	P63010	AP-2 complex subunit beta (AP105B) (Adaptor protein complex AP-2 subunit beta) (Adaptor-related protein complex 2 subunit beta) (Beta-2-adaptin) (Beta-adaptin) (Clathrin assembly protein complex 2 beta large chain) (Plasma membrane adaptor HA2/AP2 adaptin beta subunit)	AP2B1
0.0298698787299934	28.3522526759466	0.321421431390517	0.751599486010901	0.751599486010901	-5.459642795239	P61160	Actin-related protein 2 (Actin-like protein 2)	ACTR2
-0.047700725188129	25.490262100883	-0.320888665669498	0.752212725958606	0.752212725958606	-5.45966103469776	Q7L775	EPM2A-interacting protein 1 (Laforin-interacting protein)	EPM2AIP1
0.0249774242501992	29.4572217571247	0.319526362382756	0.753012187504372	0.753012187504372	-5.46017650092652	O15075	Serine/threonine-protein kinase DCLK1 (EC 2.7.11.1) (Doublecortin domain-containing protein 3A) (Doublecortin-like and CAM kinase-like 1) (Doublecortin-like kinase 1)	DCLK1
0.0450940128669153	24.453408586365	0.319013357693589	0.753609576962107	0.753609576962107	-5.46018975747996	Q86VS8	Protein Hook homolog 3 (h-hook3) (hHK3)	HOOK3
0.0532665505569945	26.3137282242506	0.316049775134276	0.755606182374954	0.755606182374954	-5.46114750869416	O75131	Copine-3 (Copine III)	CPNE3
0.0322398155664345	25.5337173837596	0.315030939234116	0.756578853199751	0.756578853199751	-5.46130242018205	P50402	Emerin	EMD
0.0352269610281439	26.7655162279837	0.313979576265578	0.757152249166032	0.757152249166032	-5.46172073212744	Q9NYB0	Telomeric repeat-binding factor 2-interacting protein 1 (TERF2-interacting telomeric protein 1) (TRF2-interacting telomeric protein 1) (Dopamine receptor-interacting protein 5) (Repressor/activator protein 1 homolog) (RAP1 homolog) (hRap1)	TERF2IP
0.0655932787051938	26.3907724040386	0.311760281238116	0.758810836043671	0.758810836043671	-5.46233110830738	A0A0D9SEY1	non-specific serine/threonine protein kinase (EC 2.7.11.1)	MAP4K4
0.0473298894624463	26.3082194185172	0.311259371534098	0.759185357174923	0.759185357174923	-5.4624682828993	F5H2U8	High mobility group AT-hook 2	HMGA2
-0.0476583012358809	27.9257476759147	-0.310830990477884	0.75950569859252	0.75950569859252	-5.46258542265147	O95373	Importin-7 (Imp7) (Ran-binding protein 7) (RanBP7)	IPO7
0.0422300267130495	25.5211618630103	0.309118278332237	0.760786903971832	0.760786903971832	-5.46305216764	Q9H115	Beta-soluble NSF attachment protein (SNAP-beta) (N-ethylmaleimide-sensitive factor attachment protein beta)	NAPB
0.0277535291381277	26.6960959514951	0.30781308938458	0.761763737526578	0.761763737526578	-5.4634061449844	P34897	Serine hydroxymethyltransferase, mitochondrial (SHMT) (EC 2.1.2.1) (Glycine hydroxymethyltransferase) (Serine methylase)	SHMT2
-0.0820172843188054	25.2908019392914	-0.30658419658717	0.762683846068794	0.762683846068794	-5.46373807790008	Q9UBB6	Neurochondrin	NCDN
0.0381375273211937	27.888903408067	0.30551894749406	0.763481724370716	0.763481724370716	-5.46402474805642	Q9HB71	Calcyclin-binding protein (CacyBP) (hCacyBP) (S100A6-binding protein) (Siah-interacting protein)	CACYBP
-0.0328662644293516	24.4177891608115	-0.30435982862931	0.764783928478503	0.764783928478503	-5.46408122635981	P48634	Protein PRRC2A (HLA-B-associated transcript 2) (Large proline-rich protein BAT2) (Proline-rich and coiled-coil-containing protein 2A) (Protein G2)	PRRC2A
